-2.4990323,6.326449,-9.798084,5
11.353323,-8.840579,0.5389409,7
7.7345767,7.2307215,-4.293201,9
1.4233526,5.9353347,-14.839678,5
-1.0991383,-14.940332,-10.584907,4
-0.78280956,-6.4527245,3.6751428,8
1.0264927,-6.936453,2.8607893,8
0.9090651,-16.667,-13.110305,4
9.060205,7.5972724,-5.247815,9
-9.815171,14.359192,-1.6244168,0
2.2459612,-6.9223013,5.58005,8
-4.1970873,19.832676,1.2636445,0
-3.3240204,-4.3534446,-6.420135,1
-8.270852,-0.6728935,17.576784,2
7.3636193,5.755666,6.8030505,3
4.7219152,-16.767056,-6.892811,4
1.2438108,7.7257757,-10.860712,5
-15.423044,3.1148512,-4.968627,6
12.328677,-4.846767,-3.4011514,7
1.9408032,1.3096299,1.8327303,8
7.4370284,10.524811,-2.932814,9
-8.082887,19.727581,0.9598261,0
-2.4423206,-4.1043386,-6.0133257,1
-9.532258,-0.94783735,17.753351,2
7.912334,7.1097302,7.5375547,3
2.30588,-17.82303,-8.550584,4
1.1484274,7.2017436,-8.973062,5
-15.570579,3.4913888,-5.24916,6
12.097836,-5.1616745,-4.1640687,7
1.5828607,1.6621721,2.1301427,8
10.49203,9.803205,-2.521517,9
-3.5775185,21.336834,-0.23381749,0
-2.6574655,-5.791094,-5.7194037,1
-8.232308,-0.2909356,18.35501,2
7.0070114,4.8995385,7.0911474,3
3.4687817,-16.899576,-8.026036,4
1.4508381,7.5661283,-6.344239,5
-16.42573,2.6163225,-6.0420794,6
12.437962,-4.619922,-3.4106898,7
1.7479243,1.933011,2.6131544,8
7.42053,10.551129,-2.754359,9
-7.0983653,19.742163,1.6301241,0
8.350228,9.345765,-1.7718692,9
1.1224389,7.1791067,-9.065294,5
1.1333857,6.9422455,-9.158986,5
-13.548577,1.6841552,-5.773053,6
0.9436721,7.309666,-9.040666,5
-6.8466945,19.50268,1.1070238,0
9.827791,9.382244,-2.774546,9
1.3268328,-0.27172852,1.4684882,8
9.32216,10.708158,-2.0050628,9
2.471781,0.1122067,1.3521832,8
1.5751615,-15.145487,-9.160784,4
-1.1247325,-4.967828,-5.5069366,1
12.290306,-5.214751,-1.9535251,7
11.753063,-4.242274,-1.8730752,7
6.3218727,4.094591,10.300988,3
3.0536263,7.8813787,-9.617674,5
-0.99861515,-4.4934397,-5.4401793,1
-5.9527216,19.786047,0.22615321,0
-6.0512085,19.899422,0.5038619,0
-7.808294,1.6368015,19.4164,2
-8.117017,0.4190823,17.31986,2
12.611877,-5.493324,-4.962423,7
1.7712036,1.0698764,-2.0343785,8
-8.84745,0.8786398,18.557314,2
-8.147213,22.087202,0.10299532,0
-2.0724268,-3.7212114,-6.0748973,1
-9.353493,0.76202905,18.291428,2
-16.609575,3.8672957,-5.183669,6
7.543808,6.9213805,7.3458276,3
6.2432523,6.0478926,9.997826,3
12.812455,-5.6844125,-3.2841353,7
7.5833187,7.280756,7.963043,3
7.8533506,5.3580437,10.338505,3
2.542606,-17.927723,-8.046777,4
-15.935812,1.4493624,-5.5022335,6
-17.581652,-0.68617105,-6.509436,6
-15.622926,1.0771013,-3.6386266,6
2.6364472,-16.460293,-8.580204,4
7.3585496,11.187529,-1.8913943,9
-1.9952197,-3.7607844,-6.1421695,1
0.39615077,6.966671,-8.371169,5
-8.579859,21.07449,-0.9024965,0
8.552954,11.044094,-2.511449,9
-1.0676206,5.0246787,-9.986377,5
-8.459319,0.15117325,18.377697,2
2.4868503,1.1830636,0.19877122,8
-8.716751,0.8154855,18.631853,2
-8.476572,21.866785,0.015487131,0
-5.5628595,19.552193,0.36959425,0
-1.4720947,-3.5760937,-6.0813313,1
11.52636,-5.8764396,-2.0132432,7
-14.9245205,3.2028165,-5.034929,6
6.567698,5.593825,8.610142,3
-9.6031,-2.8778574,17.910063,2
-3.304632,-4.033412,-6.446528,1
13.093774,-5.5664454,-1.7272341,7
2.0354357,-17.039711,-8.988793,4
-15.503337,3.4099693,-4.1814055,6
8.702001,3.9322815,8.743604,3
-2.5834959,-5.809006,-5.687231,1
5.97996,4.2374706,10.549096,3
9.724446,9.189166,-2.780105,9
-1.6611599,-4.277856,-5.6431327,1
12.053919,-5.252101,-2.1401005,7
-15.457252,2.514166,-3.557179,6
2.2960155,0.8778973,-0.0027122095,8
3.7026792,-17.004606,-8.017037,4
6.0835266,5.5714602,10.765753,3
-1.0560099,-4.1545305,-5.5435596,1
3.3690903,-16.936478,-8.244349,4
-6.872155,19.920036,1.6814944,0
3.1358805,7.9483323,-9.677665,5
6.734669,4.8627605,8.505288,3
-15.427644,2.6250644,-3.703589,6
7.5649843,11.141177,-2.3220217,9
-16.372177,1.7887998,-1.561134,6
-2.3277824,-3.6856778,-6.503413,1
11.71255,-4.01557,-3.2324991,7
2.9743288,9.153277,-7.785059,5
2.3521771,-16.989424,-8.6942625,4
5.663448,-15.754187,-7.75635,4
12.345542,-5.553025,-3.9107347,7
-7.53469,0.7669838,19.208889,2
1.9143597,0.5115104,-0.78581756,8
-2.6648054,0.73649913,17.613672,2
-9.361425,0.82771164,18.34091,2
0.16025187,6.9874816,-9.899298,5
11.982904,-4.458471,-3.4024155,7
7.708285,8.621651,-2.4322596,9
0.88419074,6.3153315,-11.357627,5
2.4917042,-17.44588,-8.307662,4
1.083898,0.16299433,-0.44370022,8
0.88072383,-0.13750869,-0.048186585,8
1.417521,-15.8999405,-8.630909,4
10.857264,10.226775,-3.6439576,9
-4.6786556,18.930885,-0.3238147,0
1.9660769,0.12388573,-0.89861953,8
10.508709,9.903949,-3.479441,9
0.7161384,-0.06826507,0.19867133,8
-8.668061,15.892819,-1.4217019,0
-4.959201,-12.430975,0.6461806,1
-5.1737027,0.48566607,16.086128,2
6.9520483,1.0363586,12.199843,3
4.8329716,-13.904334,-9.825104,4
-1.6591985,0.8995697,-18.453075,5
-15.283533,2.3501437,2.8845484,6
9.970632,-9.670832,4.621573,7
-6.1414385,-7.9300594,-2.0157626,8
1.8008293,-5.251465,-6.691424,9
-9.436359,15.455713,-0.7554302,0
-7.632656,-8.861543,0.63684267,1
-1.4870971,5.031309,19.340927,2
11.736055,2.1226048,11.634648,3
5.0247674,-14.042378,-11.056165,4
-2.537146,1.1682186,-18.189812,5
-13.475955,1.873804,1.6856395,6
2.8619113,-3.2946756,-6.8248715,9
-7.8844194,16.526531,-2.0333917,0
-7.5393434,-8.405929,0.6083719,1
-5.4581175,4.662183,18.804592,2
8.084136,0.35260653,10.394327,3
6.181042,-15.055204,-9.292705,4
-0.4828815,2.2935498,-14.5310545,5
-13.175792,-1.7552085,1.2186496,6
10.423188,-9.586136,4.150414,7
2.6306255,-9.611337,3.7440772,8
2.92136,-3.2974045,-6.875181,9
-10.923219,13.728712,-2.2903328,0
2.8068306,-3.4979258,-6.8102956,9
0.044330586,-0.12117739,-13.5670805,5
-0.31682017,-0.7550012,-19.650373,5
-13.608077,2.0825493,0.4521592,6
-1.9901246,1.4573765,-18.551447,5
-7.0231423,16.488188,0.718553,0
5.6369033,-5.2616987,-4.3967824,9
1.9707254,-5.283026,1.2919655,8
0.15364733,-0.3046898,-13.471383,9
-3.153934,-3.0968182,6.3052177,8
4.336007,-15.765187,-10.910615,4
-5.5042653,-13.635101,2.27585,1
12.829842,-8.194767,2.6129625,7
13.662117,-10.405612,4.8538513,7
8.215119,-3.5806806,8.736681,3
-1.4707468,-1.0784309,-19.632599,5
-6.0787597,-11.707461,0.7834293,1
-10.979381,14.484656,-1.4930063,0
-3.2221496,16.485823,-0.014880131,0
-0.42149568,5.31128,18.663235,2
-5.071685,0.54833233,18.641342,2
13.555705,-10.495907,5.6918974,7
1.3138145,-6.266678,4.1262336,8
-0.936962,5.3676944,18.402636,2
-10.305156,15.552095,0.1174663,0
-8.00071,-9.11698,0.7369219,1
-4.231147,-4.3622265,15.9453335,2
-14.565862,2.415389,1.8894479,6
8.133887,-3.3781977,8.797637,3
8.408996,-4.262002,8.710526,3
13.788711,-10.026808,4.767098,7
9.137771,-3.375435,7.260697,3
7.816395,-2.9609394,8.84614,3
6.208848,-14.602151,-8.929573,4
-13.980694,0.13078113,0.5730517,6
-13.582552,-0.3919165,1.3134272,6
-14.696997,2.2238648,1.2465298,6
7.424659,-8.507017,3.945787,4
3.9006164,-4.6659193,-6.4346676,9
-6.8496766,-11.425776,1.9552338,1
-1.0544074,0.9019438,-18.29726,5
-11.0625925,14.796628,-1.3475363,0
7.649276,11.10578,0.5775554,9
-2.322142,3.5240824,-12.469722,5
-1.432365,5.0549917,19.194307,2
-3.1480503,-3.991392,7.078915,8
-5.907741,21.980629,-0.8042558,0
-6.3453503,-12.095472,1.1355934,1
13.692029,-10.130596,3.2664652,7
-14.663671,2.5085707,1.8431969,6
7.8514023,-0.27027577,11.315375,3
-7.0324016,-3.3297153,18.564598,2
-6.1270814,-13.580745,1.3457776,1
14.697525,-8.815762,4.855224,7
7.4492383,-8.513906,3.9142027,4
-13.801745,0.5570696,1.7140151,6
7.303895,1.2254704,12.559198,3
-5.9351583,-13.656189,2.28659,1
6.7442026,-0.727619,11.26588,3
6.4071455,-5.074835,-3.7100327,9
-5.792786,-12.445743,2.4919634,1
13.354406,-10.962993,4.4583316,7
-17.699644,1.3251895,0.6552345,6
-3.3452182,-3.3360865,5.8769298,8
4.091086,-16.302603,-11.310146,4
7.120936,0.9952984,11.546027,3
-5.066411,-13.402162,2.420321,1
4.491563,-14.191013,-9.6172085,4
-9.420697,15.217219,-2.3448136,0
-0.6446857,1.3803402,-13.837404,5
7.585524,1.5458779,12.167551,3
-13.429672,-0.7380242,1.7656944,6
9.448086,11.36537,0.820141,9
-11.986214,-0.2695075,0.014110465,6
-5.336871,-13.678395,2.3739147,1
14.592302,-9.844571,-0.26761237,7
1.2243803,0.603924,-16.842464,5
4.708395,-13.951324,-10.245004,4
6.2586746,-15.272811,-8.306962,4
15.016582,-9.728445,2.7019773,7
-7.9782434,-1.5400323,15.754624,2
-1.0419135,2.723186,17.51864,2
-2.9083574,1.3127223,-18.006926,5
14.601163,-10.725136,4.3496156,7
5.927038,0.17432562,11.189714,9
-0.74174166,1.5711308,-13.872413,5
7.3390255,-8.478363,3.9751363,4
4.616657,-14.997724,-11.164638,4
0.091888584,-0.391622,-13.621743,9
-4.6706915,17.732986,-2.5987816,0
-2.9618652,-5.675747,6.947197,8
6.1258087,-5.230731,-3.9625783,9
-3.3132539,-5.152433,7.2002473,8
-7.8988414,20.095837,0.032341458,0
-6.440675,-6.397488,3.6160007,1
-6.3623514,0.5304581,18.065786,2
8.140311,3.1424975,5.685611,3
-2.2471454,-12.014734,-11.883613,4
-0.22217001,8.5588875,-11.814502,5
-14.150773,-2.397443,-3.3143573,6
12.77955,-10.710318,0.2835955,7
0.5359193,-4.5852065,8.401316,8
5.9361405,9.265675,-1.4459918,9
-8.359349,18.896591,0.13637345,0
-4.2091193,-6.9765205,2.0054898,1
-3.2371128,-4.1896567,15.506933,2
9.069682,-2.0135639,8.964767,3
2.3171048,-15.497407,-12.413361,4
-0.8038136,8.082925,-12.257138,5
-13.685617,2.8117182,-4.1052575,6
14.214066,-9.153418,-2.5947933,7
2.8246977,-4.7469707,6.920199,8
8.305141,6.949488,-1.4903914,9
-9.943339,19.896036,-2.071339,0
-7.079411,-7.6493526,3.1833959,1
-0.82917476,-2.597574,16.374247,2
-3.4626036,2.481604,-10.021857,3
1.6869168,-14.81404,-12.300711,4
-1.277587,8.489973,-12.747665,5
-14.067102,-1.5799955,-4.1203623,6
12.652705,-10.656731,0.27481157,7
0.4911435,-3.8096817,8.038925,8
7.751788,10.437667,-0.055395003,9
-4.3610315,18.95615,-1.4459889,0
9.321259,8.199926,-0.8013465,9
-0.29879332,7.219107,-12.951804,5
2.668586,7.2011247,-13.154361,5
-14.454814,-1.0405322,-4.473882,6
1.2854288,5.990497,-14.42541,5
-8.025867,15.314487,-3.3162796,0
10.945586,8.8825655,-1.4935277,9
0.39847666,-1.5450478,6.8091125,8
9.838126,8.904225,-1.8105799,9
3.872199,-5.1132364,6.3808804,8
2.7481818,-14.956616,-13.390553,4
-5.903289,-6.547524,3.8960135,1
14.694164,-3.9998636,-3.3936028,7
13.339526,-9.106761,-3.9765708,7
9.659547,-3.5371664,9.125619,3
-0.94508165,8.375328,-12.176667,5
-4.4010453,-8.252712,2.4213774,1
-8.328048,19.579018,-3.541183,0
-3.1125803,19.670162,-1.338172,0
-9.641698,-2.7754006,17.933697,2
-8.189748,-0.59512126,18.239912,2
15.061099,-8.756202,1.2750417,7
3.9638782,-5.5389924,4.375329,8
-9.38537,-2.736341,17.929235,2
-8.578708,17.897398,-4.314589,0
-6.6570287,-8.234445,3.8080106,1
-9.989141,-0.66975904,17.493965,2
-13.341791,2.6066058,-3.5600066,6
9.678991,-1.7346779,8.911287,3
10.048365,-1.9628954,8.631705,3
16.389715,-6.527089,0.09650263,7
8.582909,3.060769,5.251386,3
9.569341,-2.3148708,8.906947,3
1.743029,-12.685497,-12.391673,4
-13.112064,-3.2420318,-2.1726336,6
-14.734438,-0.9084776,-4.537265,6
-16.705706,-2.9946697,-4.845609,6
-1.4931347,-12.374258,-12.095474,4
6.814061,7.5142303,-0.93717116,9
-3.1644652,-7.759674,3.0947907,1
1.7173766,8.629488,-13.046058,5
-7.7266083,19.905165,-3.5784426,0
8.440271,8.277417,-0.5892182,9
-1.2101865,8.68675,-12.856691,5
-0.049533665,-3.012626,16.51867,2
0.21703827,-3.498872,7.3479958,8
-2.1076765,-3.0100896,16.389372,2
-6.5970926,18.985655,-3.6657383,0
-9.742152,19.888609,-2.0385094,0
-4.0343037,-6.5212226,3.978292,1
16.024662,-8.967601,3.298434,7
-13.689117,-2.5472944,-2.3566093,6
9.455521,-1.1676664,9.437416,3
-0.87520015,-2.6308153,16.390785,2
-3.4534552,-10.018484,5.294454,1
16.378899,-7.938905,2.3500621,7
-1.427343,-13.041483,-12.358964,4
-15.041912,-2.0925388,-0.60991114,6
8.981255,1.0262804,10.392872,3
-2.9418738,-8.770836,3.4546676,1
9.611962,3.6939664,7.2301235,3
7.0745792,7.1881785,-0.8173587,9
-6.015397,-7.6101604,3.0706434,1
12.795758,-7.9777994,-0.38834587,7
-14.995325,-2.1298215,-2.7711859,6
-2.0283353,-4.7714815,4.215454,8
-0.13626435,-15.863015,-12.768523,4
-3.4233205,2.5264437,-10.066024,3
-4.1498885,-6.8470187,3.871482,1
-0.11796552,-12.362931,-10.424682,4
-10.439961,16.006582,0.4174242,0
0.7125407,8.681181,-11.288243,5
7.9763827,2.5577588,8.968437,3
-13.526723,-1.9386786,0.18888703,6
7.2171397,6.4605145,-1.1789474,9
-14.887762,1.9015548,-4.248203,6
-4.0075502,-7.1564026,4.089301,1
11.412538,-9.3815975,3.2613628,7
-0.89825696,7.848723,-11.230459,5
-1.2777414,-12.4915,-11.205994,4
-1.3314536,-15.066299,-13.0844345,4
11.451118,-9.01898,-1.8505738,7
-7.9461913,1.6930687,19.387934,2
0.44603458,-2.4984045,8.198208,8
-8.172501,1.3027772,17.658533,2
-9.595862,0.30296615,17.038221,2
-1.5382918,7.930531,-12.933978,5
15.30695,-9.1801195,2.7966027,7
10.594998,8.826694,0.35436022,9
0.83498,9.362508,-11.992261,5
-0.82647103,-14.459443,-12.487386,4
-1.0871464,-8.152832,5.9495997,8
-2.3625236,-8.992839,5.0366273,8
0.7202465,-15.102651,-10.877221,4
9.399839,7.428059,-1.3786558,9
-7.8600802,16.19787,-3.9382038,0
-1.9198096,-4.471782,4.4139156,8
6.801958,5.279037,0.57988256,9
0.44363907,-1.7482144,7.2479463,8
